id,Target
2630,13.482265830039978
2631,12.571361988782883
2632,9.511475563049316
2633,13.606504917144775
2634,10.804545849561691
2635,9.877898186445236
2636,9.746515154838562
2637,8.773845732212067
2638,8.867781102657318
2639,8.219973683357239
2640,8.945807695388794
2641,9.38998830318451
2642,10.845936983823776
2643,8.632915556430817
2644,12.27797469496727
2645,11.417256236076355
2646,10.50543686747551
2647,5.543473064899445
2648,11.512445777654648
2649,10.96528947353363
2650,11.916070073843002
2651,8.667398780584335
2652,6.870451658964157
2653,11.63168752193451
2654,13.359661221504211
2655,6.365027442574501
2656,9.04955941438675
2657,12.134213715791702
2658,4.659288853406906
2659,9.413965940475464
2660,13.392075300216675
2661,7.626507431268692
2662,9.868741571903229
2663,10.308734655380249
2664,12.517019838094711
2665,4.679247364401817
2666,9.885898292064667
2667,10.570270955562592
2668,10.240310907363892
2669,14.43893575668335
2670,9.697282701730728
2671,9.243316501379013
2672,14.852071106433868
2673,8.747751623392105
2674,12.514053881168365
2675,8.059379518032074
2676,9.242016613483429
2677,10.29924163222313
2678,11.29231309890747
2679,10.079369455575943
2680,6.192587181925774
2681,5.817606434226036
2682,9.651567846536636
2683,8.365382581949234
2684,9.605858027935028
2685,11.346593797206879
2686,11.059317618608475
2687,9.731760561466217
2688,7.198008060455322
2689,11.103735536336899
2690,10.18838095664978
2691,10.927591890096664
2692,10.309045255184174
2693,11.574048042297363
2694,9.647776633501053
2695,11.481126189231873
2696,7.192529559135437
2697,8.361898452043533
2698,10.212341755628586
2699,6.530265837907791
2700,12.17497831583023
2701,9.723922163248062
2702,7.0180133283138275
2703,9.751788198947906
2704,15.146134614944458
2705,10.711189776659012
2706,9.331096202135086
2707,9.866124927997589
2708,10.768452525138855
2709,12.525850892066956
2710,11.10351076722145
2711,10.258869141340256
2712,10.07798945903778
2713,8.288225263357162
2714,8.08507153391838
2715,8.694257259368896
2716,9.4559865295887
2717,12.458667308092117
2718,12.35091906785965
2719,9.888255089521408
2720,8.837687999010086
2721,9.637939810752869
2722,13.74466609954834
2723,15.271012902259827
2724,9.301817536354065
2725,14.796746253967285
2726,10.410658091306686
2727,13.143105894327164
2728,13.63928496837616
2729,6.685043781995773
2730,11.570070922374725
2731,10.909856617450714
2732,5.744409427046776
2733,10.340365290641785
2734,9.783570647239685
2735,8.81476628780365
2736,12.284971922636032
2737,7.524521678686142
2738,11.18627154827118
2739,6.43609756231308
2740,8.762425810098648
2741,7.676746070384979
2742,10.766579866409302
2743,11.465365529060364
2744,7.936972349882126
2745,11.143151342868805
2746,9.159264385700226
2747,10.73536029458046
2748,9.291992455720901
2749,9.330906718969345
2750,12.437331020832062
2751,11.790293723344803
2752,14.555279016494751
2753,11.861354649066925
2754,10.308677732944489
2755,10.49829015135765
2756,9.32282668352127
2757,9.910116225481033
2758,8.012337893247604
2759,8.600040882825851
2760,8.91443720459938
2761,7.809444844722748
2762,9.989622950553894
2763,7.672286957502365
2764,8.981233477592468
2765,11.929323375225067
2766,12.076353937387466
2767,15.47646677494049
2768,11.810205429792404
2769,10.611190229654312
2770,10.50495845079422
2771,9.457491040229797
2772,10.399980783462524
2773,10.131605416536331
2774,8.88789477944374
2775,11.801863312721252
2776,11.445362538099289
2777,10.570488810539246
2778,9.303413957357407
2779,6.415772393345833
2780,9.991713225841522
2781,11.89204290509224
2782,10.723931789398193
2783,9.782407581806183
2784,7.971674293279648
2785,9.782934814691544
2786,7.781581461429596
2787,12.481479793787003
2788,12.115821033716202
2789,11.494834840297699
2790,11.519027650356293
2791,8.456940919160843
2792,16.157502233982086
2793,14.073419511318207
2794,10.161356389522552
2795,10.304372191429138
2796,8.13207033276558
2797,8.480962216854095
2798,10.652548611164093
2799,11.191444009542465
2800,9.30177816748619
2801,9.38834822177887
2802,12.42437282204628
2803,12.099369555711746
2804,10.32270923256874
2805,10.012494057416916
2806,10.29959288239479
2807,13.106552511453629
2808,10.544695973396301
2809,10.056666880846024
2810,9.574394017457962
2811,14.846431374549866
2812,5.068326309323311
2813,11.264150619506836
2814,11.81820696592331
2815,9.842426002025604
2816,9.019698143005371
2817,11.6918203830719
2818,9.932954132556915
2819,10.550922363996506
2820,7.703897655010223
2821,13.290597170591354
2822,7.83812540769577
2823,8.808725088834763
2824,10.37078121304512
2825,5.078258737921715
2826,8.730434536933899
2827,12.484090715646744
2828,8.593027174472809
2829,4.82950896024704
2830,10.17476150393486
2831,6.8140420615673065
2832,7.725580245256424
2833,10.908508986234665
2834,12.207392752170563
2835,8.585776209831238
2836,9.67519348859787
2837,7.538304924964905
2838,9.228793799877167
2839,6.821185737848282
2840,8.489604443311691
2841,9.643743485212326
2842,11.23810538649559
2843,7.678427428007126
2844,9.094037115573883
2845,7.9759814739227295
2846,11.60258400440216
2847,9.204067587852478
2848,11.241317301988602
2849,11.643190711736679
2850,8.777638405561447
2851,6.8299819231033325
2852,10.844432979822159
2853,13.616071999073029
2854,8.60338306427002
2855,9.023910254240036
2856,6.6524887681007385
2857,14.089942932128906
2858,9.64805656671524
2859,9.741832941770554
2860,12.569260329008102
2861,10.615204483270645
2862,8.894316852092743
2863,10.770224571228027
2864,10.342306584119797
2865,9.684001475572586
2866,10.951080024242401
2867,13.67801296710968
2868,8.958874493837357
2869,7.816193997859955
2870,8.305917173624039
2871,4.708695203065872
2872,7.693195551633835
2873,9.794315993785858
2874,6.859503209590912
2875,11.93601930141449
2876,12.600056171417236
2877,7.708030432462692
2878,9.753436595201492
2879,8.852024227380753
2880,14.789779901504517
2881,10.082288056612015
2882,15.522392928600311
2883,14.464694917201996
2884,11.272579342126846
2885,8.543812334537506
2886,7.213324636220932
2887,10.057344526052475
2888,6.741321042180061
2889,8.557338804006577
2890,10.416659414768219
2891,10.549249678850174
2892,9.284793764352798
2893,12.810760080814362
2894,8.765044331550598
2895,8.602054625749588
2896,6.738788366317749
2897,7.633935987949371
2898,11.466581016778946
2899,8.371648669242859
2900,8.400133728981018
2901,11.635156035423279
2902,8.661267876625061
2903,7.179175645112991
2904,11.322641670703888
2905,11.169620394706726
2906,9.283170759677887
2907,9.30456417798996
2908,8.264433890581131
2909,9.353805661201477
2910,12.472293347120285
2911,10.500799685716629
2912,10.41279411315918
2913,10.266986221075058
2914,6.368527799844742
2915,11.139113247394562
2916,9.478018820285797
2917,8.713730186223984
2918,7.7191817462444305
2919,11.501054167747498
2920,4.677016571164131
2921,7.269198715686798
2922,9.493504673242569
2923,9.821900755167007
2924,11.830654174089432
